2023-12-29T17:43:12Z;1245
2023-12-29T17:43:17Z;1245
2023-12-29T17:43:22Z;1245
2023-12-29T17:43:27Z;1246
2023-12-29T17:43:32Z;1246
2023-12-29T17:43:42Z;1247
2023-12-29T17:43:47Z;1247
2023-12-29T17:43:52Z;1248
2023-12-29T17:43:57Z;1248
2023-12-29T17:44:02Z;1248
2023-12-29T17:44:07Z;1248
2023-12-29T17:44:12Z;1249
2023-12-29T17:44:17Z;1249
2023-12-29T17:44:22Z;1249
2023-12-29T17:44:27Z;1250
2023-12-29T17:44:32Z;1250
2023-12-29T17:44:37Z;1250
2023-12-29T17:44:42Z;1251
2023-12-29T17:44:47Z;1251
2023-12-29T17:44:52Z;1251
2023-12-29T17:44:57Z;1251
2023-12-29T17:45:03Z;1252
2023-12-29T17:45:08Z;1252
2023-12-29T17:45:13Z;1252
2023-12-29T17:45:18Z;1252
2023-12-29T17:45:23Z;1252
2023-12-29T17:45:28Z;1252
2023-12-29T17:45:33Z;1252
2023-12-29T17:45:38Z;1252
2023-12-29T17:45:43Z;1253
2023-12-29T17:45:48Z;1253
2023-12-29T17:45:53Z;1253
2023-12-29T17:45:58Z;1253
2023-12-29T17:46:03Z;1253
2023-12-29T17:46:08Z;1253
2023-12-29T17:46:13Z;1253
2023-12-29T17:46:18Z;1253
2023-12-29T17:46:23Z;1253
2023-12-29T17:46:28Z;1253
2023-12-29T17:46:33Z;1253
2023-12-29T17:46:38Z;1253
2023-12-29T17:46:43Z;1253
2023-12-29T17:46:48Z;1253
2023-12-29T17:46:53Z;1253
2023-12-29T17:46:58Z;1253
2023-12-29T17:47:03Z;1253
2023-12-29T17:47:08Z;1253
2023-12-29T17:47:13Z;1253
2023-12-29T17:47:18Z;1253
2023-12-29T17:47:23Z;1254
2023-12-29T17:47:28Z;1254
2023-12-29T17:47:33Z;1253
2023-12-29T17:47:38Z;1253
2023-12-29T17:47:43Z;1253
2023-12-29T17:47:48Z;1253
2023-12-29T17:47:53Z;1253
2023-12-29T17:47:58Z;1253
2023-12-29T17:48:03Z;1253
2023-12-29T17:48:08Z;1253
2023-12-29T17:48:13Z;1253
2023-12-29T17:48:18Z;1253
2023-12-29T17:48:23Z;1254
2023-12-29T17:48:28Z;1254
2023-12-29T17:48:33Z;1254
2023-12-29T17:48:38Z;1254
2023-12-29T17:48:43Z;1254
2023-12-29T17:48:48Z;1254
2023-12-29T17:48:53Z;1254
2023-12-29T17:48:58Z;1254
2023-12-29T17:49:03Z;1254
2023-12-29T17:49:08Z;1254
2023-12-29T17:49:13Z;1254
2023-12-29T17:49:18Z;1254
2023-12-29T17:49:23Z;1254
2023-12-29T17:49:28Z;1254
2023-12-29T17:49:33Z;1254
2023-12-29T17:49:38Z;1254
2023-12-29T17:49:43Z;1254
2023-12-29T17:49:48Z;1254
2023-12-29T17:49:53Z;1254
2023-12-29T17:49:58Z;1254
2023-12-29T17:50:03Z;1254
2023-12-29T17:50:08Z;1254
2023-12-29T17:50:13Z;1254
2023-12-29T17:50:18Z;1254
2023-12-29T17:50:23Z;1254
2023-12-29T17:50:28Z;1254
2023-12-29T17:50:33Z;1254
2023-12-29T17:50:38Z;1254
2023-12-29T17:50:43Z;1254
2023-12-29T17:50:49Z;1254
2023-12-29T17:50:54Z;1254
2023-12-29T17:50:59Z;1254
2023-12-29T17:51:04Z;1254
2023-12-29T17:51:09Z;1254
2023-12-29T17:51:14Z;1254
2023-12-29T17:51:19Z;1254
2023-12-29T17:51:24Z;1254
2023-12-29T17:51:29Z;1254
2023-12-29T17:51:34Z;1254
2023-12-29T17:51:39Z;1254
2023-12-29T17:51:44Z;1254
2023-12-29T17:51:49Z;1255
2023-12-29T17:51:54Z;1255
2023-12-29T17:51:59Z;1255
2023-12-29T17:52:04Z;1255
2023-12-29T17:52:09Z;1255
2023-12-29T17:52:14Z;1255
2023-12-29T17:52:19Z;1255
2023-12-29T17:52:24Z;1255
2023-12-29T17:52:29Z;1255
2023-12-29T17:52:34Z;1255
2023-12-29T17:52:39Z;1255
2023-12-29T17:52:44Z;1255
2023-12-29T17:52:49Z;1255
2023-12-29T17:52:54Z;1255
2023-12-29T17:52:59Z;1255
2023-12-29T17:53:04Z;1255
2023-12-29T17:53:09Z;1255
2023-12-29T17:53:14Z;1255
2023-12-29T17:53:19Z;1255
2023-12-29T17:53:24Z;1255
2023-12-29T17:53:29Z;1256
2023-12-29T17:53:34Z;1256
2023-12-29T17:53:39Z;1256
2023-12-29T17:53:44Z;1256
2023-12-29T17:53:49Z;1256
2023-12-29T17:53:54Z;1256
2023-12-29T17:53:59Z;1256
2023-12-29T17:54:04Z;1256
2023-12-29T17:54:09Z;1256
2023-12-29T17:54:14Z;1256
2023-12-29T17:54:19Z;1256
2023-12-29T17:54:24Z;1256
2023-12-29T17:54:29Z;1256
2023-12-29T17:54:34Z;1256
2023-12-29T17:54:39Z;1256
2023-12-29T17:54:44Z;1256
2023-12-29T17:54:49Z;1256
2023-12-29T17:54:54Z;1256
2023-12-29T17:54:59Z;1256
2023-12-29T17:55:04Z;1256
2023-12-29T17:55:09Z;1256
2023-12-29T17:55:14Z;1257
2023-12-29T17:55:19Z;1257
2023-12-29T17:55:24Z;1257
2023-12-29T17:55:29Z;1257
2023-12-29T17:55:34Z;1257
2023-12-29T17:55:39Z;1257
2023-12-29T17:55:44Z;1257
2023-12-29T17:55:49Z;1257
2023-12-29T17:55:54Z;1257
2023-12-29T17:55:59Z;1257
2023-12-29T17:56:04Z;1257
2023-12-29T17:56:10Z;1257
2023-12-29T17:56:15Z;1257
2023-12-29T17:56:20Z;1257
2023-12-29T17:56:25Z;1258
2023-12-29T17:56:30Z;1258
2023-12-29T17:56:35Z;1258
2023-12-29T17:56:40Z;1258
2023-12-29T17:56:45Z;1258
2023-12-29T17:56:50Z;1258
2023-12-29T17:56:55Z;1258
2023-12-29T17:57:00Z;1258
2023-12-29T17:57:05Z;1258
2023-12-29T17:57:10Z;1258
2023-12-29T17:57:15Z;1258
2023-12-29T17:57:20Z;1258
2023-12-29T17:57:25Z;1258
2023-12-29T17:57:30Z;1258
2023-12-29T17:57:35Z;1258
2023-12-29T17:57:40Z;1258
2023-12-29T17:57:45Z;1258
2023-12-29T17:57:50Z;1258
2023-12-29T17:57:55Z;1258
2023-12-29T17:58:00Z;1258
2023-12-29T17:58:05Z;1258
2023-12-29T17:58:10Z;1258
2023-12-29T17:58:15Z;1258
2023-12-29T17:58:20Z;1258
2023-12-29T17:58:25Z;1258
2023-12-29T17:58:30Z;1259
2023-12-29T17:58:35Z;1259
2023-12-29T17:58:40Z;1259
2023-12-29T17:58:45Z;1259
2023-12-29T17:58:50Z;1259
2023-12-29T17:58:55Z;1259
2023-12-29T17:59:00Z;1259
2023-12-29T17:59:05Z;1259
2023-12-29T17:59:10Z;1259
2023-12-29T17:59:15Z;1259
2023-12-29T17:59:20Z;1259
2023-12-29T17:59:25Z;1259
2023-12-29T17:59:30Z;1259
2023-12-29T17:59:35Z;1259
2023-12-29T17:59:40Z;1259
2023-12-29T17:59:45Z;1259
2023-12-29T17:59:50Z;1259
2023-12-29T17:59:55Z;1259
2023-12-29T18:00:00Z;1259
2023-12-29T18:00:05Z;1259

2023-12-29T18:00:08Z;1259;***1450
2023-12-29T18:00:12Z;1257;
2023-12-29T18:00:17Z;1254;
2023-12-29T18:00:22Z;1260;
2023-12-29T18:00:30Z;1269;
2023-12-29T18:00:38Z;1276;
2023-12-29T18:00:59Z;1289;
2023-12-29T18:01:13Z;1293;
2023-12-29T18:01:29Z;1295;
2023-12-29T18:01:45Z;1296;
2023-12-29T18:02:19Z;1300;
2023-12-29T18:02:53Z;1302;
2023-12-29T18:03:17Z;1303;
2023-12-29T18:03:36Z;1303;
2023-12-29T18:04:02Z;1304;
2023-12-29T18:04:28Z;1305;
2023-12-29T18:04:46Z;1305;
2023-12-29T18:05:05Z;1306;
2023-12-29T18:05:37Z;1305;
2023-12-29T18:05:52Z;1305;
2023-12-29T18:06:08Z;1305;
2023-12-29T18:06:29Z;1305;
2023-12-29T18:06:39Z;1305;
2023-12-29T18:07:09Z;1305;
2023-12-29T18:07:18Z;1305;
2023-12-29T18:07:54Z;1306;
2023-12-29T18:08:28Z;1307;
2023-12-29T18:09:02Z;1307;
2023-12-29T18:09:19Z;1308;
2023-12-29T18:09:51Z;1308;

2023-12-29T18:10:08Z;1309;***1500
2023-12-29T18:10:51Z;1336;
2023-12-29T18:11:29Z;1348;
2023-12-29T18:11:42Z;1350;
2023-12-29T18:12:14Z;1352;
2023-12-29T18:12:25Z;1352;
2023-12-29T18:13:02Z;1355;
2023-12-29T18:13:26Z;1355;
2023-12-29T18:13:58Z;1356;
2023-12-29T18:14:32Z;1357;
2023-12-29T18:15:05Z;1358;
2023-12-29T18:15:29Z;1358;
2023-12-29T18:16:05Z;1358;
2023-12-29T18:16:39Z;1358;
2023-12-29T18:17:14Z;1359;
2023-12-29T18:17:47Z;1359;
2023-12-29T18:18:20Z;1360;
2023-12-29T18:18:42Z;1360;
2023-12-29T18:18:58Z;1360;
2023-12-29T18:19:14Z;1360;
2023-12-29T18:19:44Z;1360;1.3e-7

2023-12-29T18:20:04Z;1359;***1100
2023-12-29T18:20:35Z;1277;
2023-12-29T18:21:45Z;1105;
2023-12-29T18:22:11Z;1068;
2023-12-29T18:23:27Z;1009
2023-12-29T18:23:32Z;1009
2023-12-29T18:23:37Z;1006
2023-12-29T18:23:42Z;1004
2023-12-29T18:23:47Z;1003
2023-12-29T18:23:52Z;999
2023-12-29T18:23:57Z;997
2023-12-29T18:24:02Z;995
2023-12-29T18:24:07Z;993
2023-12-29T18:24:12Z;991
2023-12-29T18:24:17Z;989
2023-12-29T18:24:22Z;987
2023-12-29T18:24:27Z;985
2023-12-29T18:24:32Z;984
2023-12-29T18:24:37Z;982
2023-12-29T18:24:42Z;980
2023-12-29T18:24:47Z;979
2023-12-29T18:24:52Z;977
2023-12-29T18:24:57Z;976
2023-12-29T18:25:02Z;975
2023-12-29T18:25:07Z;973
2023-12-29T18:25:12Z;972
2023-12-29T18:25:22Z;970
2023-12-29T18:25:27Z;969
2023-12-29T18:25:32Z;968
2023-12-29T18:25:37Z;967
2023-12-29T18:25:42Z;965
2023-12-29T18:25:47Z;965
2023-12-29T18:25:52Z;963
2023-12-29T18:25:57Z;963
2023-12-29T18:26:02Z;962
2023-12-29T18:26:07Z;961
2023-12-29T18:26:12Z;960
2023-12-29T18:26:17Z;959
2023-12-29T18:26:22Z;958
2023-12-29T18:26:27Z;958
2023-12-29T18:26:32Z;957
2023-12-29T18:26:37Z;956
2023-12-29T18:26:42Z;956
2023-12-29T18:26:47Z;955
2023-12-29T18:26:52Z;954
2023-12-29T18:26:57Z;954
2023-12-29T18:27:02Z;953
2023-12-29T18:27:07Z;953
2023-12-29T18:27:12Z;952
2023-12-29T18:27:17Z;952
2023-12-29T18:27:22Z;951
2023-12-29T18:27:27Z;950
2023-12-29T18:27:32Z;950
2023-12-29T18:27:37Z;949
2023-12-29T18:27:42Z;949
2023-12-29T18:27:47Z;948
2023-12-29T18:27:52Z;948
2023-12-29T18:27:57Z;948
2023-12-29T18:28:02Z;947
2023-12-29T18:28:07Z;947
2023-12-29T18:28:12Z;946
2023-12-29T18:28:17Z;946
2023-12-29T18:28:22Z;946
2023-12-29T18:28:27Z;945
2023-12-29T18:28:32Z;945
2023-12-29T18:28:37Z;944
2023-12-29T18:28:42Z;944
2023-12-29T18:28:47Z;944
2023-12-29T18:28:52Z;943
2023-12-29T18:28:57Z;943
2023-12-29T18:29:02Z;942
2023-12-29T18:29:07Z;942
2023-12-29T18:29:12Z;942
2023-12-29T18:29:18Z;942
2023-12-29T18:29:23Z;941
2023-12-29T18:29:28Z;941
2023-12-29T18:29:33Z;941
2023-12-29T18:29:38Z;940
2023-12-29T18:29:43Z;940
2023-12-29T18:29:48Z;940
2023-12-29T18:29:53Z;940
2023-12-29T18:29:58Z;939
2023-12-29T18:30:03Z;939
2023-12-29T18:30:08Z;939
2023-12-29T18:30:13Z;938
2023-12-29T18:30:18Z;938
2023-12-29T18:30:23Z;938
2023-12-29T18:30:28Z;938
2023-12-29T18:30:33Z;937
2023-12-29T18:30:38Z;937
2023-12-29T18:30:43Z;937
2023-12-29T18:30:48Z;937
2023-12-29T18:30:53Z;937
2023-12-29T18:30:58Z;937
2023-12-29T18:31:03Z;936
2023-12-29T18:31:08Z;936
2023-12-29T18:31:13Z;936
2023-12-29T18:31:18Z;936
2023-12-29T18:31:23Z;936
2023-12-29T18:31:28Z;936
2023-12-29T18:31:33Z;936
2023-12-29T18:31:38Z;936
2023-12-29T18:31:43Z;935
2023-12-29T18:31:48Z;935
2023-12-29T18:31:53Z;935
2023-12-29T18:31:58Z;935
2023-12-29T18:32:03Z;935
2023-12-29T18:32:08Z;935
2023-12-29T18:32:13Z;935
2023-12-29T18:32:18Z;935
2023-12-29T18:32:23Z;934
2023-12-29T18:32:28Z;932
2023-12-29T18:32:33Z;928
2023-12-29T18:32:38Z;924
2023-12-29T18:32:53Z;908
2023-12-29T18:32:58Z;902
2023-12-29T18:33:03Z;896
2023-12-29T18:33:08Z;889
2023-12-29T18:33:13Z;883
2023-12-29T18:33:28Z;864
2023-12-29T18:33:33Z;858
2023-12-29T18:33:38Z;852
2023-12-29T18:33:43Z;845
2023-12-29T18:33:48Z;839
2023-12-29T18:33:53Z;833
2023-12-29T18:33:58Z;827
2023-12-29T18:34:03Z;822
2023-12-29T18:34:08Z;816
2023-12-29T18:34:18Z;806
2023-12-29T18:34:23Z;801
2023-12-29T18:34:28Z;797
2023-12-29T18:34:33Z;792
2023-12-29T18:34:38Z;787
2023-12-29T18:34:43Z;783
2023-12-29T18:34:48Z;779
2023-12-29T18:34:53Z;775
2023-12-29T18:35:04Z;767
2023-12-29T18:35:09Z;769
2023-12-29T18:35:14Z;760
2023-12-29T18:35:19Z;756
2023-12-29T18:35:24Z;753
2023-12-29T18:35:29Z;750
2023-12-29T18:35:34Z;747
2023-12-29T18:35:39Z;743
2023-12-29T18:35:44Z;740
2023-12-29T18:35:49Z;737
2023-12-29T18:35:54Z;735
2023-12-29T18:35:59Z;732
2023-12-29T18:36:04Z;729
2023-12-29T18:36:09Z;726
2023-12-29T18:36:14Z;723
2023-12-29T18:36:19Z;721
2023-12-29T18:36:29Z;716
2023-12-29T18:36:44Z;709
2023-12-29T18:36:49Z;707
2023-12-29T18:36:54Z;704
2023-12-29T18:36:59Z;702
2023-12-29T18:37:04Z;700
2023-12-29T18:37:09Z;698
2023-12-29T18:37:14Z;696
2023-12-29T18:37:19Z;694
2023-12-29T18:37:24Z;692
2023-12-29T18:37:29Z;690
2023-12-29T18:37:34Z;688
2023-12-29T18:37:39Z;686
2023-12-29T18:37:44Z;684
2023-12-29T18:37:49Z;682
2023-12-29T18:37:54Z;681
2023-12-29T18:37:59Z;679
2023-12-29T18:38:04Z;677
2023-12-29T18:38:09Z;676
2023-12-29T18:38:14Z;674
2023-12-29T18:38:19Z;672
2023-12-29T18:38:24Z;670
2023-12-29T18:38:29Z;669
2023-12-29T18:38:34Z;667
2023-12-29T18:38:39Z;665
2023-12-29T18:38:44Z;663
2023-12-29T18:38:49Z;660
2023-12-29T18:38:54Z;658
2023-12-29T18:38:59Z;656
2023-12-29T18:39:04Z;654
2023-12-29T18:39:09Z;651
2023-12-29T18:39:14Z;649
2023-12-29T18:39:19Z;647
2023-12-29T18:39:24Z;644
2023-12-29T18:39:29Z;642
2023-12-29T18:39:34Z;640
2023-12-29T18:39:39Z;637
2023-12-29T18:39:44Z;635
2023-12-29T18:39:49Z;632
2023-12-29T18:39:54Z;630
2023-12-29T18:39:59Z;628
2023-12-29T18:40:04Z;625
2023-12-29T18:40:09Z;623
2023-12-29T18:40:14Z;620
2023-12-29T18:40:19Z;618
2023-12-29T18:40:24Z;616
2023-12-29T18:40:40Z;608
2023-12-29T18:40:45Z;606
2023-12-29T18:40:50Z;604
2023-12-29T18:40:55Z;601
2023-12-29T18:41:00Z;599
2023-12-29T18:41:05Z;597
2023-12-29T18:41:10Z;595
2023-12-29T18:41:15Z;592
2023-12-29T18:41:20Z;590
2023-12-29T18:41:25Z;588
2023-12-29T18:41:30Z;586
2023-12-29T18:41:35Z;584
2023-12-29T18:41:40Z;581
2023-12-29T18:41:45Z;579
2023-12-29T18:41:50Z;577
2023-12-29T18:41:55Z;575
2023-12-29T18:42:00Z;573
2023-12-29T18:42:05Z;570
2023-12-29T18:42:10Z;568
2023-12-29T18:42:15Z;566
2023-12-29T18:42:20Z;564
2023-12-29T18:42:25Z;562
2023-12-29T18:42:30Z;560
2023-12-29T18:42:35Z;558
2023-12-29T18:42:40Z;556
2023-12-29T18:42:45Z;554

2023-12-31T08:59:03Z;19;***0
2023-12-31T08:59:16Z;19
2023-12-31T08:59:21Z;19
2023-12-31T08:59:37Z;19

2023-12-31T09:02:37Z;19;***100
2023-12-31T09:04:07Z;20
2023-12-31T09:04:12Z;20
2023-12-31T09:04:18Z;20
2023-12-31T09:04:33Z;20
2023-12-31T09:04:38Z;20
2023-12-31T09:04:43Z;20
2023-12-31T09:04:48Z;20
2023-12-31T09:05:42Z;22
2023-12-31T09:05:48Z;22
2023-12-31T09:05:53Z;22
2023-12-31T09:05:58Z;22
2023-12-31T09:06:03Z;22
2023-12-31T09:06:08Z;22
2023-12-31T09:06:14Z;22
2023-12-31T09:06:19Z;22
2023-12-31T09:06:24Z;22
2023-12-31T09:06:29Z;22
2023-12-31T09:06:34Z;22
2023-12-31T09:06:39Z;22
2023-12-31T09:06:44Z;22
2023-12-31T09:06:50Z;22
2023-12-31T09:06:55Z;22
2023-12-31T09:07:00Z;22
2023-12-31T09:07:05Z;22
2023-12-31T09:07:10Z;22
2023-12-31T09:07:15Z;22
2023-12-31T09:07:21Z;22
2023-12-31T09:07:26Z;23
2023-12-31T09:07:31Z;23
2023-12-31T09:07:36Z;23
2023-12-31T09:07:41Z;23

2023-12-31T09:07:42Z;23;***600
2023-12-31T09:07:46Z;23
2023-12-31T09:07:52Z;23
2023-12-31T09:07:57Z;23
2023-12-31T09:08:02Z;23
2023-12-31T09:08:07Z;23
2023-12-31T09:08:12Z;23
2023-12-31T09:08:17Z;23
2023-12-31T09:08:23Z;24
2023-12-31T09:08:28Z;24
2023-12-31T09:08:33Z;24
2023-12-31T09:08:38Z;25
2023-12-31T09:08:43Z;25
2023-12-31T09:08:48Z;26
2023-12-31T09:08:54Z;26
2023-12-31T09:08:59Z;27
2023-12-31T09:09:04Z;27
2023-12-31T09:09:09Z;28
2023-12-31T09:09:14Z;28
2023-12-31T09:09:20Z;29
2023-12-31T09:09:25Z;29
2023-12-31T09:09:30Z;30
2023-12-31T09:09:35Z;30
2023-12-31T09:09:45Z;32
2023-12-31T09:09:50Z;32
2023-12-31T09:09:56Z;33
2023-12-31T09:10:01Z;34
2023-12-31T09:10:06Z;35
2023-12-31T09:10:11Z;36
2023-12-31T09:10:16Z;38
2023-12-31T09:10:22Z;39
2023-12-31T09:11:57Z;39
2023-12-31T09:12:02Z;37
2023-12-31T09:12:07Z;38
2023-12-31T09:12:13Z;40
2023-12-31T09:12:28Z;42
2023-12-31T09:12:33Z;43
2023-12-31T09:12:39Z;45
2023-12-31T09:12:44Z;47
2023-12-31T09:12:49Z;44
2023-12-31T09:12:54Z;42
2023-12-31T09:12:59Z;43
2023-12-31T09:13:05Z;44
2023-12-31T09:13:10Z;45
2023-12-31T09:13:15Z;47
2023-12-31T09:13:20Z;49
2023-12-31T09:13:25Z;51
2023-12-31T09:13:31Z;53
2023-12-31T09:13:36Z;54
2023-12-31T09:13:41Z;56
2023-12-31T09:13:46Z;57
2023-12-31T09:13:51Z;58
2023-12-31T09:13:57Z;59
2023-12-31T09:14:02Z;60
2023-12-31T09:14:12Z;63
2023-12-31T09:14:17Z;64
2023-12-31T09:14:23Z;65
2023-12-31T09:14:28Z;66
2023-12-31T09:14:33Z;67
2023-12-31T09:14:38Z;69
2023-12-31T09:14:54Z;72
2023-12-31T09:14:59Z;73
2023-12-31T09:15:09Z;75
2023-12-31T09:15:14Z;76
2023-12-31T09:15:30Z;78
2023-12-31T09:15:35Z;78
2023-12-31T09:15:40Z;78
2023-12-31T09:15:45Z;78
2023-12-31T09:15:51Z;79
2023-12-31T09:15:56Z;79
2023-12-31T09:16:16Z;82
2023-12-31T09:16:21Z;83
2023-12-31T09:16:27Z;84
2023-12-31T09:16:32Z;84
2023-12-31T09:16:37Z;85
2023-12-31T09:16:42Z;85
2023-12-31T09:16:47Z;85
2023-12-31T09:16:53Z;86
2023-12-31T09:16:58Z;86
2023-12-31T09:17:13Z;88
2023-12-31T09:17:19Z;88
2023-12-31T09:17:24Z;90
2023-12-31T09:17:29Z;92
2023-12-31T09:17:34Z;94
2023-12-31T09:17:39Z;96
2023-12-31T09:17:45Z;105
2023-12-31T09:18:00Z;125
2023-12-31T09:18:06Z;129
2023-12-31T09:18:11Z;132
2023-12-31T09:18:16Z;134
2023-12-31T09:18:26Z;138
2023-12-31T09:18:31Z;140
2023-12-31T09:18:42Z;143
2023-12-31T09:18:47Z;144
2023-12-31T09:18:52Z;145
2023-12-31T09:18:57Z;146
2023-12-31T09:19:03Z;148
2023-12-31T09:19:08Z;149
2023-12-31T09:19:13Z;150
2023-12-31T09:19:18Z;152
2023-12-31T09:19:23Z;155
2023-12-31T09:19:28Z;157
2023-12-31T09:19:34Z;159
2023-12-31T09:19:39Z;160
2023-12-31T09:19:44Z;162
2023-12-31T09:19:49Z;164
2023-12-31T09:19:54Z;167
2023-12-31T09:20:10Z;175
2023-12-31T09:20:20Z;179
2023-12-31T09:20:25Z;180
2023-12-31T09:20:31Z;181
2023-12-31T09:20:36Z;182
2023-12-31T09:20:41Z;183
2023-12-31T09:20:46Z;184
2023-12-31T09:20:51Z;184
2023-12-31T09:20:56Z;185
2023-12-31T09:21:02Z;186
2023-12-31T09:21:07Z;187
2023-12-31T09:21:12Z;188
2023-12-31T09:21:17Z;190
2023-12-31T09:21:22Z;190
2023-12-31T09:21:27Z;191
2023-12-31T09:21:33Z;192
2023-12-31T09:21:38Z;193
2023-12-31T09:21:43Z;195
2023-12-31T09:21:48Z;197
2023-12-31T09:21:53Z;199
2023-12-31T09:21:58Z;200
2023-12-31T09:22:04Z;202
2023-12-31T09:22:09Z;204
2023-12-31T09:22:14Z;206
2023-12-31T09:22:19Z;207
2023-12-31T09:22:24Z;208
2023-12-31T09:22:30Z;209
2023-12-31T09:22:35Z;210
2023-12-31T09:22:40Z;211
2023-12-31T09:22:45Z;213
2023-12-31T09:22:50Z;214
2023-12-31T09:22:55Z;215
2023-12-31T09:23:01Z;216
2023-12-31T09:23:06Z;217
2023-12-31T09:23:11Z;218
2023-12-31T09:23:16Z;218
2023-12-31T09:23:21Z;219
2023-12-31T09:23:26Z;221
2023-12-31T09:23:32Z;222
2023-12-31T09:23:37Z;224
2023-12-31T09:23:42Z;225
2023-12-31T09:23:47Z;227
2023-12-31T09:23:52Z;229
2023-12-31T09:23:58Z;230
2023-12-31T09:24:03Z;231
2023-12-31T09:24:08Z;232
2023-12-31T09:24:13Z;232
2023-12-31T09:24:19Z;233
2023-12-31T09:24:24Z;234
2023-12-31T09:24:29Z;236
2023-12-31T09:24:34Z;237
2023-12-31T09:24:39Z;238
2023-12-31T09:24:44Z;240
2023-12-31T09:24:50Z;242
2023-12-31T09:24:55Z;243
2023-12-31T09:25:00Z;245
2023-12-31T09:25:05Z;247
2023-12-31T09:25:10Z;249
2023-12-31T09:25:16Z;250
2023-12-31T09:25:21Z;252
2023-12-31T09:25:26Z;253
2023-12-31T09:25:31Z;254
2023-12-31T09:25:36Z;255
2023-12-31T09:25:41Z;257
2023-12-31T09:25:47Z;258
2023-12-31T09:25:52Z;259
2023-12-31T09:25:57Z;260
2023-12-31T09:26:02Z;261
2023-12-31T09:26:07Z;262
2023-12-31T09:26:12Z;263
2023-12-31T09:26:18Z;265
2023-12-31T09:26:23Z;268
2023-12-31T09:26:28Z;269
2023-12-31T09:26:33Z;269
2023-12-31T09:26:38Z;269
2023-12-31T09:26:43Z;269
2023-12-31T09:26:49Z;270
2023-12-31T09:26:54Z;270
2023-12-31T09:26:59Z;271
2023-12-31T09:27:04Z;272
2023-12-31T09:27:09Z;273
2023-12-31T09:27:14Z;275
2023-12-31T09:27:20Z;277
2023-12-31T09:27:25Z;279
2023-12-31T09:27:30Z;280
2023-12-31T09:27:35Z;281
2023-12-31T09:27:40Z;282
2023-12-31T09:27:45Z;283
2023-12-31T09:27:51Z;284
2023-12-31T09:27:56Z;284
2023-12-31T09:28:01Z;285
2023-12-31T09:28:06Z;286
2023-12-31T09:28:11Z;288
2023-12-31T09:28:16Z;289
2023-12-31T09:28:22Z;290
2023-12-31T09:28:27Z;291
2023-12-31T09:28:32Z;292
2023-12-31T09:28:37Z;293
2023-12-31T09:28:42Z;294
2023-12-31T09:28:48Z;295
2023-12-31T09:28:53Z;296
2023-12-31T09:28:58Z;297
2023-12-31T09:29:03Z;298
2023-12-31T09:29:08Z;300
2023-12-31T09:29:13Z;301
2023-12-31T09:29:19Z;302
2023-12-31T09:29:24Z;303
2023-12-31T09:29:29Z;303
2023-12-31T09:29:34Z;304
2023-12-31T09:29:39Z;304
2023-12-31T09:29:44Z;306
2023-12-31T09:29:50Z;307
2023-12-31T09:29:55Z;308
2023-12-31T09:30:00Z;309
2023-12-31T09:30:10Z;310
2023-12-31T09:30:15Z;312
2023-12-31T09:30:21Z;313
2023-12-31T09:30:26Z;315
2023-12-31T09:30:31Z;316
2023-12-31T09:30:36Z;317
2023-12-31T09:30:41Z;317
2023-12-31T09:30:46Z;317
2023-12-31T09:30:52Z;318
2023-12-31T09:30:57Z;319
2023-12-31T09:31:02Z;320
2023-12-31T09:31:07Z;321
2023-12-31T09:31:12Z;322
2023-12-31T09:31:18Z;323
2023-12-31T09:31:47Z;331
2023-12-31T09:31:53Z;331
2023-12-31T09:31:58Z;331
2023-12-31T09:32:04Z;331
2023-12-31T09:32:09Z;332
2023-12-31T09:32:14Z;333
2023-12-31T09:32:19Z;334
2023-12-31T09:32:24Z;335
2023-12-31T09:32:29Z;335
2023-12-31T09:32:35Z;335
2023-12-31T09:32:40Z;336
2023-12-31T09:32:45Z;336
2023-12-31T09:32:50Z;337
2023-12-31T09:32:55Z;338
2023-12-31T09:33:00Z;339
2023-12-31T09:33:06Z;340
2023-12-31T09:33:11Z;340
2023-12-31T09:33:16Z;340
2023-12-31T09:33:21Z;342
2023-12-31T09:33:26Z;343
2023-12-31T09:33:31Z;345
2023-12-31T09:33:37Z;346
2023-12-31T09:33:42Z;347
2023-12-31T09:33:47Z;347
2023-12-31T09:33:52Z;348
2023-12-31T09:33:57Z;348
2023-12-31T09:34:02Z;349
2023-12-31T09:34:08Z;350
2023-12-31T09:34:13Z;350
2023-12-31T09:34:18Z;352
2023-12-31T09:34:23Z;353
2023-12-31T09:34:28Z;354
2023-12-31T09:34:33Z;355
2023-12-31T09:34:39Z;355
2023-12-31T09:34:44Z;356
2023-12-31T09:34:49Z;356
2023-12-31T09:34:54Z;357
2023-12-31T09:34:59Z;357
2023-12-31T09:35:04Z;358
2023-12-31T09:35:10Z;359
2023-12-31T09:35:15Z;359
2023-12-31T09:35:20Z;360
2023-12-31T09:35:25Z;360
2023-12-31T09:35:30Z;362
2023-12-31T09:35:35Z;363
2023-12-31T09:35:41Z;363
2023-12-31T09:35:46Z;364
2023-12-31T09:35:51Z;364
2023-12-31T09:35:56Z;365
2023-12-31T09:36:01Z;365
2023-12-31T09:36:06Z;366
2023-12-31T09:36:12Z;367
2023-12-31T09:36:17Z;368
2023-12-31T09:36:22Z;369
2023-12-31T09:36:27Z;370
